Date,Close,High,Low,Open,Volume
2025-01-24 06:00:00+00:00,1.0461344718933103,1.047120451927185,1.045369029045105,1.045369029045105,0.0
2025-01-24 07:00:00+00:00,1.046353459358215,1.0466820001602173,1.04504132270813,1.0458062887191772,0.0
2025-01-24 08:00:00+00:00,1.049538254737854,1.0497585535049438,1.0462440252304075,1.046353459358215,0.0
2025-01-24 09:00:00+00:00,1.049648404121399,1.051745891571045,1.049428105354309,1.049538254737854,0.0
2025-01-24 10:00:00+00:00,1.0492078065872192,1.0499789714813232,1.0489877462387085,1.049648404121399,0.0
2025-01-24 11:00:00+00:00,1.0487676858901978,1.049648404121399,1.0484378337860107,1.049097776412964,0.0
2025-01-24 12:00:00+00:00,1.0477787256240845,1.0489877462387085,1.0477787256240845,1.0487676858901978,0.0
2025-01-24 13:00:00+00:00,1.047120451927185,1.048218011856079,1.0466820001602173,1.0477787256240845,0.0
2025-01-24 14:00:00+00:00,1.0492078065872192,1.049538254737854,1.047120451927185,1.047120451927185,0.0
2025-01-24 15:00:00+00:00,1.052188515663147,1.052188515663147,1.049428105354309,1.049428105354309,0.0
2025-01-24 16:00:00+00:00,1.0515247583389282,1.0522992610931396,1.0509721040725708,1.0519671440124512,0.0
2025-01-24 17:00:00+00:00,1.0515247583389282,1.0522992610931396,1.0513036251068115,1.0516352653503418,0.0
2025-01-24 18:00:00+00:00,1.0497585535049438,1.051414132118225,1.0497585535049438,1.0513036251068115,0.0
2025-01-24 19:00:00+00:00,1.0497585535049438,1.0500892400741575,1.049538254737854,1.0497585535049438,0.0
2025-01-24 20:00:00+00:00,1.0497585535049438,1.0498688220977783,1.049097776412964,1.049648404121399,0.0
2025-01-24 21:00:00+00:00,1.0498688220977783,1.0499789714813232,1.049538254737854,1.0497585535049438,0.0
2025-01-24 22:00:00+00:00,1.0493179559707642,1.0493179559707642,1.0493179559707642,1.0493179559707642,0.0
2025-01-27 00:00:00+00:00,1.0476689338684082,1.0477787256240845,1.0467915534973145,1.047120451927185,0.0
2025-01-27 01:00:00+00:00,1.04657244682312,1.0481081008911133,1.046462893486023,1.0475592613220217,0.0
2025-01-27 02:00:00+00:00,1.0469011068344116,1.0469011068344116,1.0462440252304075,1.04657244682312,0.0
2025-01-27 03:00:00+00:00,1.047120451927185,1.0477787256240845,1.0466820001602173,1.0467915534973145,0.0
2025-01-27 04:00:00+00:00,1.0466820001602173,1.047120451927185,1.0462440252304075,1.047120451927185,0.0
2025-01-27 05:00:00+00:00,1.04657244682312,1.0466820001602173,1.0459157228469849,1.04657244682312,0.0
2025-01-27 06:00:00+00:00,1.0462440252304075,1.0466820001602173,1.0460251569747925,1.04657244682312,0.0
2025-01-27 07:00:00+00:00,1.0460251569747925,1.0473397970199585,1.0456969738006592,1.0462440252304075,0.0
2025-01-27 08:00:00+00:00,1.0488777160644531,1.0489877462387085,1.0456969738006592,1.0461344718933103,0.0
2025-01-27 09:00:00+00:00,1.049097776412964,1.049428105354309,1.0477787256240845,1.0489877462387085,0.0
2025-01-27 10:00:00+00:00,1.0507513284683228,1.0510826110839844,1.0492078065872192,1.0492078065872192,0.0
2025-01-27 11:00:00+00:00,1.0515247583389282,1.0520778894424438,1.0508617162704468,1.0508617162704468,0.0
2025-01-27 12:00:00+00:00,1.052520751953125,1.052853226661682,1.0513036251068115,1.0516352653503418,0.0
2025-01-27 13:00:00+00:00,1.0524100065231323,1.053518772125244,1.0513036251068115,1.0522992610931396,0.0
2025-01-27 14:00:00+00:00,1.051193118095398,1.0526316165924072,1.0510826110839844,1.0524100065231323,0.0
2025-01-27 15:00:00+00:00,1.0501995086669922,1.051193118095398,1.049648404121399,1.051193118095398,0.0
2025-01-27 16:00:00+00:00,1.049538254737854,1.0509721040725708,1.0493179559707642,1.0501995086669922,0.0
2025-01-27 17:00:00+00:00,1.0492078065872192,1.049648404121399,1.0487676858901978,1.049428105354309,0.0
2025-01-27 18:00:00+00:00,1.0487676858901978,1.049538254737854,1.0484378337860107,1.0489877462387085,0.0
2025-01-27 19:00:00+00:00,1.049428105354309,1.049538254737854,1.0484378337860107,1.0487676858901978,0.0
2025-01-27 20:00:00+00:00,1.049097776412964,1.049648404121399,1.049097776412964,1.049428105354309,0.0
2025-01-27 21:00:00+00:00,1.049428105354309,1.049538254737854,1.0488777160644531,1.049097776412964,0.0
2025-01-27 22:00:00+00:00,1.0492078065872192,1.049648404121399,1.049097776412964,1.049428105354309,0.0
2025-01-27 23:00:00+00:00,1.0447137355804443,1.0492078065872192,1.0432968139648438,1.0492078065872192,0.0
2025-01-28 00:00:00+00:00,1.0449320077896118,1.045369029045105,1.0437324047088623,1.0439503192901611,0.0
2025-01-28 01:00:00+00:00,1.0441683530807495,1.0458062887191772,1.0441683530807495,1.0444954633712769,0.0
2025-01-28 02:00:00+00:00,1.0437324047088623,1.044386386871338,1.0429704189300537,1.0441683530807495,0.0
2025-01-28 03:00:00+00:00,1.0432968139648438,1.0440592765808103,1.043187975883484,1.0437324047088623,0.0
2025-01-28 04:00:00+00:00,1.043623447418213,1.0437324047088623,1.0429704189300537,1.043187975883484,0.0
2025-01-28 05:00:00+00:00,1.0439503192901611,1.044277310371399,1.043623447418213,1.043623447418213,0.0
2025-01-28 06:00:00+00:00,1.0440592765808103,1.0447137355804443,1.0437324047088623,1.0439503192901611,0.0
2025-01-28 07:00:00+00:00,1.0437324047088623,1.044386386871338,1.043187975883484,1.0439503192901611,0.0
2025-01-28 08:00:00+00:00,1.0426441431045532,1.0437324047088623,1.0423181056976318,1.0437324047088623,0.0
2025-01-28 09:00:00+00:00,1.0438413619995115,1.0447137355804443,1.042535424232483,1.043079137802124,0.0
2025-01-28 10:00:00+00:00,1.0427528619766235,1.0439503192901611,1.0427528619766235,1.0439503192901611,0.0
2025-01-28 11:00:00+00:00,1.0427528619766235,1.043514609336853,1.0426441431045532,1.0427528619766235,0.0
2025-01-28 12:00:00+00:00,1.0421009063720703,1.0427528619766235,1.041775107383728,1.0426441431045532,0.0
2025-01-28 13:00:00+00:00,1.0427528619766235,1.0432968139648438,1.0421009063720703,1.0423181056976318,0.0
2025-01-28 14:00:00+00:00,1.0434056520462036,1.044277310371399,1.0427528619766235,1.0428615808486938,0.0
2025-01-28 15:00:00+00:00,1.0426441431045532,1.0441683530807495,1.042535424232483,1.043623447418213,0.0
2025-01-28 16:00:00+00:00,1.0427528619766235,1.043514609336853,1.042535424232483,1.0426441431045532,0.0
2025-01-28 17:00:00+00:00,1.043079137802124,1.0437324047088623,1.0428615808486938,1.0428615808486938,0.0
2025-01-28 18:00:00+00:00,1.0429704189300537,1.0440592765808103,1.0427528619766235,1.043079137802124,0.0
2025-01-28 19:00:00+00:00,1.0438413619995115,1.0439503192901611,1.0426441431045532,1.0428615808486938,0.0
2025-01-28 20:00:00+00:00,1.043514609336853,1.0438413619995115,1.0432968139648438,1.0437324047088623,0.0
2025-01-28 21:00:00+00:00,1.0432968139648438,1.043623447418213,1.0432968139648438,1.0434056520462036,0.0
2025-01-28 22:00:00+00:00,1.043079137802124,1.043514609336853,1.0429704189300537,1.043079137802124,0.0
2025-01-28 23:00:00+00:00,1.043079137802124,1.0432968139648438,1.0429704189300537,1.043187975883484,0.0
2025-01-29 00:00:00+00:00,1.043187975883484,1.0437324047088623,1.0429704189300537,1.0429704189300537,0.0
2025-01-29 01:00:00+00:00,1.043079137802124,1.043623447418213,1.043079137802124,1.0434056520462036,0.0
2025-01-29 02:00:00+00:00,1.0437324047088623,1.0438413619995115,1.0429704189300537,1.0429704189300537,0.0
2025-01-29 03:00:00+00:00,1.0440592765808103,1.0441683530807495,1.043514609336853,1.0437324047088623,0.0
2025-01-29 04:00:00+00:00,1.0441683530807495,1.0444954633712769,1.0440592765808103,1.0440592765808103,0.0
2025-01-29 05:00:00+00:00,1.044277310371399,1.044386386871338,1.0438413619995115,1.0441683530807495,0.0
2025-01-29 06:00:00+00:00,1.0440592765808103,1.0446046590805054,1.0439503192901611,1.0444954633712769,0.0
2025-01-29 07:00:00+00:00,1.0418837070465088,1.0440592765808103,1.041775107383728,1.0438413619995115,0.0
2025-01-29 08:00:00+00:00,1.0427528619766235,1.043187975883484,1.0419923067092896,1.0419923067092896,0.0
2025-01-29 09:00:00+00:00,1.0405826568603516,1.0426441431045532,1.0405826568603516,1.0426441431045532,0.0
2025-01-29 10:00:00+00:00,1.0405826568603516,1.0410159826278689,1.0398253202438354,1.0407993793487549,0.0
2025-01-29 11:00:00+00:00,1.040474534034729,1.04112446308136,1.0400415658950806,1.0406910181045532,0.0
2025-01-29 12:00:00+00:00,1.0406910181045532,1.0406910181045532,1.039717197418213,1.0403661727905271,0.0
2025-01-29 13:00:00+00:00,1.0390689373016355,1.0406910181045532,1.0386372804641724,1.0406910181045532,0.0
2025-01-29 14:00:00+00:00,1.0402579307556152,1.0402579307556152,1.0390689373016355,1.0390689373016355,0.0
2025-01-29 15:00:00+00:00,1.0423181056976318,1.0429704189300537,1.039717197418213,1.0403661727905271,0.0
2025-01-29 16:00:00+00:00,1.0421009063720703,1.042535424232483,1.0414496660232544,1.042209506034851,0.0
2025-01-29 17:00:00+00:00,1.042426824569702,1.043079137802124,1.0418837070465088,1.0418837070465088,0.0
2025-01-29 18:00:00+00:00,1.042209506034851,1.0426441431045532,1.0418837070465088,1.042209506034851,0.0
2025-01-29 19:00:00+00:00,1.0419923067092896,1.0429704189300537,1.039501070976257,1.0418837070465088,0.0
2025-01-29 20:00:00+00:00,1.0414496660232544,1.0427528619766235,1.0409077405929563,1.0416667461395264,0.0
2025-01-29 21:00:00+00:00,1.0421009063720703,1.042426824569702,1.0412328243255615,1.0414496660232544,0.0
2025-01-29 22:00:00+00:00,1.042426824569702,1.0427528619766235,1.04112446308136,1.0421009063720703,0.0
2025-01-29 23:00:00+00:00,1.0427528619766235,1.0429704189300537,1.042209506034851,1.042426824569702,0.0
2025-01-30 00:00:00+00:00,1.0428615808486938,1.043187975883484,1.0426441431045532,1.0426441431045532,0.0
2025-01-30 01:00:00+00:00,1.0423181056976318,1.0428615808486938,1.042209506034851,1.0428615808486938,0.0
2025-01-30 02:00:00+00:00,1.0426441431045532,1.0429704189300537,1.0423181056976318,1.0423181056976318,0.0
2025-01-30 03:00:00+00:00,1.0427528619766235,1.0428615808486938,1.042535424232483,1.042535424232483,0.0
2025-01-30 04:00:00+00:00,1.042209506034851,1.043079137802124,1.0421009063720703,1.0427528619766235,0.0
2025-01-30 05:00:00+00:00,1.042426824569702,1.042426824569702,1.0419923067092896,1.042209506034851,0.0
2025-01-30 06:00:00+00:00,1.0416667461395264,1.042535424232483,1.0414496660232544,1.042535424232483,0.0
2025-01-30 07:00:00+00:00,1.0426441431045532,1.0426441431045532,1.0413411855697632,1.0416667461395264,0.0
2025-01-30 08:00:00+00:00,1.0423181056976318,1.0429704189300537,1.0419923067092896,1.0429704189300537,0.0
2025-01-30 09:00:00+00:00,1.0409077405929563,1.042209506034851,1.0405826568603516,1.042209506034851,0.0
2025-01-30 10:00:00+00:00,1.0403661727905271,1.0413411855697632,1.040149807929993,1.0410159826278689,0.0
2025-01-30 11:00:00+00:00,1.039501070976257,1.0402579307556152,1.039501070976257,1.0400415658950806,0.0
2025-01-30 12:00:00+00:00,1.0405826568603516,1.0407993793487549,1.0392849445343018,1.0396090745925903,0.0
2025-01-30 13:00:00+00:00,1.0459157228469849,1.0459157228469849,1.040474534034729,1.0407993793487549,0.0
2025-01-30 14:00:00+00:00,1.043187975883484,1.0466820001602173,1.0423181056976318,1.0460251569747925,0.0
2025-01-30 15:00:00+00:00,1.043187975883484,1.0441683530807495,1.043079137802124,1.0432968139648438,0.0
2025-01-30 16:00:00+00:00,1.0421009063720703,1.0437324047088623,1.0421009063720703,1.0434056520462036,0.0
2025-01-30 17:00:00+00:00,1.0418837070465088,1.042426824569702,1.0413411855697632,1.0421009063720703,0.0
2025-01-30 18:00:00+00:00,1.0427528619766235,1.0427528619766235,1.0418837070465088,1.0418837070465088,0.0
2025-01-30 19:00:00+00:00,1.043187975883484,1.043187975883484,1.0426441431045532,1.0427528619766235,0.0
2025-01-30 20:00:00+00:00,1.0409077405929563,1.043514609336853,1.0390689373016355,1.043079137802124,0.0
2025-01-30 21:00:00+00:00,1.039501070976257,1.0414496660232544,1.0392849445343018,1.04112446308136,0.0
2025-01-30 22:00:00+00:00,1.0391769409179688,1.040474534034729,1.0387451648712158,1.039717197418213,0.0
2025-01-30 23:00:00+00:00,1.039933443069458,1.039933443069458,1.0388531684875488,1.0390689373016355,0.0
2025-01-31 00:00:00+00:00,1.0389610528945925,1.040474534034729,1.0388531684875488,1.039933443069458,0.0
2025-01-31 01:00:00+00:00,1.0390689373016355,1.039501070976257,1.0386372804641724,1.0388531684875488,0.0
2025-01-31 02:00:00+00:00,1.0393929481506348,1.0396090745925903,1.0389610528945925,1.0391769409179688,0.0
2025-01-31 03:00:00+00:00,1.0387451648712158,1.0393929481506348,1.0386372804641724,1.0391769409179688,0.0
2025-01-31 04:00:00+00:00,1.0390689373016355,1.0391769409179688,1.0386372804641724,1.0387451648712158,0.0
2025-01-31 05:00:00+00:00,1.0390689373016355,1.0393929481506348,1.0388531684875488,1.0390689373016355,0.0
2025-01-31 06:00:00+00:00,1.0396090745925903,1.0398253202438354,1.0390689373016355,1.0391769409179688,0.0
2025-01-31 07:00:00+00:00,1.0407993793487549,1.0414496660232544,1.0396090745925903,1.039717197418213,0.0
2025-01-31 08:00:00+00:00,1.0387451648712158,1.0409077405929563,1.038421630859375,1.0405826568603516,0.0
2025-01-31 09:00:00+00:00,1.0385295152664185,1.0388531684875488,1.0369141101837158,1.037882685661316,0.0
2025-01-31 10:00:00+00:00,1.0377750396728516,1.0386372804641724,1.0377750396728516,1.0385295152664185,0.0
2025-01-31 11:00:00+00:00,1.0377750396728516,1.0382059812545776,1.0375596284866333,1.037882685661316,0.0
2025-01-31 12:00:00+00:00,1.0385295152664185,1.0387451648712158,1.037882685661316,1.0379904508590698,0.0
2025-01-31 13:00:00+00:00,1.0385295152664185,1.039717197418213,1.0380982160568235,1.0387451648712158,0.0
2025-01-31 14:00:00+00:00,1.0371291637420654,1.038421630859375,1.0370217561721802,1.038421630859375,0.0
2025-01-31 15:00:00+00:00,1.0400415658950806,1.0400415658950806,1.0363768339157104,1.0370217561721802,0.0
2025-01-31 16:00:00+00:00,1.0402579307556152,1.0407993793487549,1.0390689373016355,1.039933443069458,0.0
2025-01-31 17:00:00+00:00,1.0423181056976318,1.043514609336853,1.0402579307556152,1.0402579307556152,0.0
2025-01-31 18:00:00+00:00,1.0372368097305298,1.0423181056976318,1.0369141101837158,1.0421009063720703,0.0
2025-01-31 19:00:00+00:00,1.037882685661316,1.0380982160568235,1.036806583404541,1.0371291637420654,0.0
2025-01-31 20:00:00+00:00,1.0376672744750977,1.0385295152664185,1.0369141101837158,1.0377750396728516,0.0
2025-01-31 21:00:00+00:00,1.0362694263458252,1.0385295152664185,1.0354111194610596,1.0376672744750977,0.0
2025-01-31 22:00:00+00:00,1.0362694263458252,1.0363768339157104,1.0362694263458252,1.0363768339157104,0.0
2025-02-03 00:00:00+00:00,1.0231225490570068,1.0266940593719482,1.0218679904937744,1.0246951580047607,0.0
2025-02-03 01:00:00+00:00,1.0239607095718384,1.0253255367279053,1.022704005241394,1.0233319997787476,0.0
2025-02-03 02:00:00+00:00,1.0228086709976196,1.0239607095718384,1.022494912147522,1.0239607095718384,0.0
2025-02-03 03:00:00+00:00,1.022390365600586,1.022704005241394,1.0215548276901243,1.022494912147522,0.0
2025-02-03 04:00:00+00:00,1.0229133367538452,1.0237510204315186,1.022494912147522,1.022599458694458,0.0
2025-02-03 05:00:00+00:00,1.024275302886963,1.0244851112365725,1.0228086709976196,1.0228086709976196,0.0
2025-02-03 06:00:00+00:00,1.0245901346206665,1.025430679321289,1.024275302886963,1.024275302886963,0.0
2025-02-03 07:00:00+00:00,1.0228086709976196,1.0251153707504272,1.022599458694458,1.0244851112365725,0.0
2025-02-03 08:00:00+00:00,1.0245901346206665,1.0253255367279053,1.0215548276901243,1.022599458694458,0.0
2025-02-03 09:00:00+00:00,1.0232272148132324,1.0256409645080566,1.0229133367538452,1.0246951580047607,0.0
2025-02-03 10:00:00+00:00,1.0244851112365725,1.0245901346206665,1.0234366655349731,1.0236462354660034,0.0
2025-02-03 11:00:00+00:00,1.025430679321289,1.02574622631073,1.0239607095718384,1.0245901346206665,0.0
2025-02-03 12:00:00+00:00,1.025851488113403,1.0279605388641355,1.025430679321289,1.0255358219146729,0.0
2025-02-03 13:00:00+00:00,1.0265886783599854,1.0288065671920776,1.0261672735214231,1.0263779163360596,0.0
2025-02-03 14:00:00+00:00,1.025430679321289,1.0267994403839111,1.0251153707504272,1.0265886783599854,0.0
2025-02-03 15:00:00+00:00,1.0316723585128784,1.033164620399475,1.024800181388855,1.024800181388855,0.0
2025-02-03 16:00:00+00:00,1.0277491807937622,1.0323113203048706,1.0277491807937622,1.0317788124084473,0.0
2025-02-03 17:00:00+00:00,1.0277491807937622,1.0295480489730835,1.0277491807937622,1.0280661582946775,0.0
2025-02-03 18:00:00+00:00,1.0281718969345093,1.0288065671920776,1.0277491807937622,1.0279605388641355,0.0
2025-02-03 19:00:00+00:00,1.0287007093429563,1.0299721956253052,1.0283833742141724,1.0283833742141724,0.0
2025-02-03 20:00:00+00:00,1.0297601222991943,1.0300782918930054,1.0287007093429563,1.0287007093429563,0.0
2025-02-03 21:00:00+00:00,1.034554123878479,1.0351966619491575,1.029654026031494,1.0297601222991943,0.0
2025-02-03 22:00:00+00:00,1.0347682237625122,1.0351966619491575,1.033484935760498,1.0351966619491575,0.0
2025-02-03 23:00:00+00:00,1.0329511165618896,1.0351966619491575,1.0329511165618896,1.0344470739364624,0.0
2025-02-04 00:00:00+00:00,1.031991720199585,1.033271312713623,1.031885266304016,1.033271312713623,0.0
2025-02-04 01:00:00+00:00,1.032417893409729,1.0325244665145874,1.031246781349182,1.031885266304016,0.0
2025-02-04 02:00:00+00:00,1.0325244665145874,1.0326311588287354,1.031991720199585,1.032417893409729,0.0
2025-02-04 03:00:00+00:00,1.0317788124084473,1.0326311588287354,1.0314594507217407,1.0325244665145874,0.0
2025-02-04 04:00:00+00:00,1.0310341119766235,1.0317788124084473,1.0309277772903442,1.0316723585128784,0.0
2025-02-04 05:00:00+00:00,1.029654026031494,1.0308215618133545,1.0279605388641355,1.0308215618133545,0.0
2025-02-04 06:00:00+00:00,1.0308215618133545,1.0308215618133545,1.0295480489730835,1.029654026031494,0.0
2025-02-04 07:00:00+00:00,1.0313531160354614,1.031991720199585,1.0302904844284058,1.0306090116500854,0.0
2025-02-04 08:00:00+00:00,1.033698558807373,1.033698558807373,1.031246781349182,1.0317788124084473,0.0
2025-02-04 09:00:00+00:00,1.0343401432037354,1.0351966619491575,1.033698558807373,1.0340192317962646,0.0
2025-02-04 10:00:00+00:00,1.0338054895401,1.034554123878479,1.0328444242477417,1.0340192317962646,0.0
2025-02-04 11:00:00+00:00,1.0325244665145874,1.033698558807373,1.0325244665145874,1.033698558807373,0.0
2025-02-04 12:00:00+00:00,1.0328444242477417,1.033164620399475,1.0323113203048706,1.0325244665145874,0.0
2025-02-04 13:00:00+00:00,1.0341261625289917,1.0341261625289917,1.0326311588287354,1.0326311588287354,0.0
2025-02-04 14:00:00+00:00,1.0362694263458252,1.036591649055481,1.034554123878479,1.034554123878479,0.0
2025-02-04 15:00:00+00:00,1.0382059812545776,1.0387451648712158,1.03616201877594,1.037882685661316,0.0
2025-02-04 16:00:00+00:00,1.0382059812545776,1.0389610528945925,1.0377750396728516,1.0383137464523315,0.0
2025-02-04 17:00:00+00:00,1.0379904508590698,1.0380982160568235,1.0370217561721802,1.0380982160568235,0.0
2025-02-04 18:00:00+00:00,1.038421630859375,1.0388531684875488,1.0377750396728516,1.0379904508590698,0.0
2025-02-04 19:00:00+00:00,1.0385295152664185,1.0387451648712158,1.0379904508590698,1.0383137464523315,0.0
2025-02-04 20:00:00+00:00,1.0388531684875488,1.0388531684875488,1.0382059812545776,1.038421630859375,0.0
2025-02-04 21:00:00+00:00,1.0380982160568235,1.0389610528945925,1.0380982160568235,1.0388531684875488,0.0
2025-02-04 22:00:00+00:00,1.0382059812545776,1.0385295152664185,1.0376672744750977,1.0376672744750977,0.0
2025-02-04 23:00:00+00:00,1.037451982498169,1.0382059812545776,1.037451982498169,1.037882685661316,0.0
2025-02-05 00:00:00+00:00,1.0382059812545776,1.0383137464523315,1.037344455718994,1.0376672744750977,0.0
2025-02-05 01:00:00+00:00,1.0376672744750977,1.0388531684875488,1.0375596284866333,1.0383137464523315,0.0
2025-02-05 02:00:00+00:00,1.0386372804641724,1.0387451648712158,1.0375596284866333,1.0375596284866333,0.0
2025-02-05 03:00:00+00:00,1.0383137464523315,1.0388531684875488,1.0382059812545776,1.0388531684875488,0.0
2025-02-05 04:00:00+00:00,1.0382059812545776,1.0385295152664185,1.0379904508590698,1.0383137464523315,0.0
2025-02-05 05:00:00+00:00,1.0379904508590698,1.0380982160568235,1.0376672744750977,1.0380982160568235,0.0
2025-02-05 06:00:00+00:00,1.0387451648712158,1.0396090745925903,1.0377750396728516,1.0379904508590698,0.0
2025-02-05 07:00:00+00:00,1.0405826568603516,1.0410159826278689,1.0385295152664185,1.0387451648712158,0.0
2025-02-05 08:00:00+00:00,1.0405826568603516,1.0410159826278689,1.0392849445343018,1.0405826568603516,0.0
2025-02-05 09:00:00+00:00,1.0407993793487549,1.0416667461395264,1.0405826568603516,1.0409077405929563,0.0
2025-02-05 10:00:00+00:00,1.0427528619766235,1.0434056520462036,1.0405826568603516,1.0405826568603516,0.0
2025-02-05 11:00:00+00:00,1.041775107383728,1.0427528619766235,1.0414496660232544,1.0426441431045532,0.0
2025-02-05 12:00:00+00:00,1.042209506034851,1.0423181056976318,1.0413411855697632,1.0415581464767456,0.0
2025-02-05 13:00:00+00:00,1.04112446308136,1.0427528619766235,1.0405826568603516,1.0421009063720703,0.0
2025-02-05 14:00:00+00:00,1.0426441431045532,1.0427528619766235,1.0410159826278689,1.04112446308136,0.0
2025-02-05 15:00:00+00:00,1.042426824569702,1.0440592765808103,1.0418837070465088,1.0440592765808103,0.0
2025-02-05 16:00:00+00:00,1.0419923067092896,1.0426441431045532,1.0413411855697632,1.042426824569702,0.0
2025-02-05 17:00:00+00:00,1.042209506034851,1.042535424232483,1.0413411855697632,1.0421009063720703,0.0
2025-02-05 18:00:00+00:00,1.0419923067092896,1.042426824569702,1.041775107383728,1.0423181056976318,0.0
2025-02-05 19:00:00+00:00,1.0410159826278689,1.0418837070465088,1.0407993793487549,1.0418837070465088,0.0
2025-02-05 20:00:00+00:00,1.0407993793487549,1.0409077405929563,1.040474534034729,1.0409077405929563,0.0
2025-02-05 21:00:00+00:00,1.040474534034729,1.0410159826278689,1.0400415658950806,1.0407993793487549,0.0
2025-02-05 22:00:00+00:00,1.0406910181045532,1.0409077405929563,1.0402579307556152,1.0405826568603516,0.0
2025-02-05 23:00:00+00:00,1.0403661727905271,1.0407993793487549,1.0400415658950806,1.0407993793487549,0.0
2025-02-06 00:00:00+00:00,1.0400415658950806,1.040474534034729,1.0398253202438354,1.0403661727905271,0.0
2025-02-06 01:00:00+00:00,1.0406910181045532,1.0406910181045532,1.0398253202438354,1.0400415658950806,0.0
2025-02-06 02:00:00+00:00,1.039717197418213,1.0406910181045532,1.0393929481506348,1.0405826568603516,0.0
2025-02-06 03:00:00+00:00,1.039501070976257,1.0398253202438354,1.0392849445343018,1.039717197418213,0.0
2025-02-06 04:00:00+00:00,1.0389610528945925,1.0396090745925903,1.0388531684875488,1.039501070976257,0.0
2025-02-06 05:00:00+00:00,1.0389610528945925,1.0392849445343018,1.0388531684875488,1.0389610528945925,0.0
2025-02-06 06:00:00+00:00,1.0392849445343018,1.039501070976257,1.0388531684875488,1.0389610528945925,0.0
2025-02-06 07:00:00+00:00,1.038421630859375,1.0393929481506348,1.0380982160568235,1.0392849445343018,0.0
2025-02-06 08:00:00+00:00,1.0366991758346558,1.0383137464523315,1.035947322845459,1.0382059812545776,0.0
2025-02-06 09:00:00+00:00,1.03616201877594,1.0370217561721802,1.035947322845459,1.036806583404541,0.0
2025-02-06 10:00:00+00:00,1.0364842414855957,1.0369141101837158,1.035947322845459,1.0362694263458252,0.0
2025-02-06 11:00:00+00:00,1.0366991758346558,1.0370217561721802,1.03616201877594,1.0364842414855957,0.0
2025-02-06 12:00:00+00:00,1.0363768339157104,1.0364842414855957,1.0357327461242676,1.0360547304153442,0.0
2025-02-06 13:00:00+00:00,1.0362694263458252,1.0370217561721802,1.0357327461242676,1.0364842414855957,0.0
2025-02-06 14:00:00+00:00,1.0364842414855957,1.0376672744750977,1.0363768339157104,1.0363768339157104,0.0
2025-02-06 15:00:00+00:00,1.0371291637420654,1.037882685661316,1.0364842414855957,1.0364842414855957,0.0
2025-02-06 16:00:00+00:00,1.0369141101837158,1.0379904508590698,1.0369141101837158,1.0372368097305298,0.0
2025-02-06 17:00:00+00:00,1.0383137464523315,1.0383137464523315,1.0369141101837158,1.0369141101837158,0.0
2025-02-06 18:00:00+00:00,1.0392849445343018,1.0398253202438354,1.0382059812545776,1.0382059812545776,0.0
2025-02-06 19:00:00+00:00,1.0387451648712158,1.0393929481506348,1.0383137464523315,1.0391769409179688,0.0
2025-02-06 20:00:00+00:00,1.0391769409179688,1.0392849445343018,1.0386372804641724,1.0386372804641724,0.0
2025-02-06 21:00:00+00:00,1.0385295152664185,1.0391769409179688,1.0385295152664185,1.0391769409179688,0.0
2025-02-06 22:00:00+00:00,1.0386372804641724,1.0392849445343018,1.038421630859375,1.0387451648712158,0.0
2025-02-06 23:00:00+00:00,1.0388531684875488,1.0389610528945925,1.0385295152664185,1.0386372804641724,0.0
2025-02-07 00:00:00+00:00,1.0380982160568235,1.0393929481506348,1.0380982160568235,1.0388531684875488,0.0
2025-02-07 01:00:00+00:00,1.0386372804641724,1.0388531684875488,1.0377750396728516,1.0379904508590698,0.0
2025-02-07 02:00:00+00:00,1.0386372804641724,1.0388531684875488,1.038421630859375,1.0387451648712158,0.0
2025-02-07 03:00:00+00:00,1.0382059812545776,1.0387451648712158,1.0379904508590698,1.0387451648712158,0.0
2025-02-07 04:00:00+00:00,1.038421630859375,1.0385295152664185,1.037882685661316,1.0383137464523315,0.0
2025-02-07 05:00:00+00:00,1.0377750396728516,1.038421630859375,1.0376672744750977,1.0383137464523315,0.0
2025-02-07 06:00:00+00:00,1.0377750396728516,1.0379904508590698,1.0375596284866333,1.037882685661316,0.0
2025-02-07 07:00:00+00:00,1.0391769409179688,1.0392849445343018,1.0377750396728516,1.0377750396728516,0.0
2025-02-07 08:00:00+00:00,1.040149807929993,1.0402579307556152,1.0389610528945925,1.0392849445343018,0.0
2025-02-07 09:00:00+00:00,1.0393929481506348,1.0402579307556152,1.0393929481506348,1.0402579307556152,0.0
2025-02-07 10:00:00+00:00,1.038421630859375,1.0392849445343018,1.0382059812545776,1.0392849445343018,0.0
2025-02-07 11:00:00+00:00,1.0385295152664185,1.0386372804641724,1.0379904508590698,1.038421630859375,0.0
2025-02-07 12:00:00+00:00,1.0377750396728516,1.038421630859375,1.0371291637420654,1.038421630859375,0.0
2025-02-07 13:00:00+00:00,1.0370217561721802,1.0385295152664185,1.0357327461242676,1.0377750396728516,0.0
2025-02-07 14:00:00+00:00,1.0388531684875488,1.0389610528945925,1.036591649055481,1.0366991758346558,0.0
2025-02-07 15:00:00+00:00,1.035625457763672,1.0388531684875488,1.0333781242370603,1.0382059812545776,0.0
2025-02-07 16:00:00+00:00,1.0330578088760376,1.0354111194610596,1.0326311588287354,1.0354111194610596,0.0
